mode,step,ckpt_name,episode_idx,outcome,n_steps,cps_episode,reach,collision,oob,stuck,timeout,infeasible_step_frac,empty_step_frac,singular_step_frac,saturation_step_frac,min_window_displacement,mean_proj_mag,max_h,traj_path_len,angrate_at_reach,collision_cause,band_crossings,first_crossing_step
final,159912,ppo_rev12_114505,1822,goal,103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106850624084473,0.0,-1.0,10.907464027404785,0.28910550475120544,,0,-1
final,159912,ppo_rev12_114505,1823,goal,68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.622708320617676,0.0,-1.0,5.274219512939453,0.17392274737358093,,0,-1
final,159912,ppo_rev12_114505,1824,goal,84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.807861804962158,0.0,-0.9425106048583984,7.045536994934082,0.23723861575126648,,0,-1
final,159912,ppo_rev12_114505,1825,collision,4,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.38788288831710815,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1826,goal,83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.708770751953125,0.0,-1.0,8.604063034057617,0.2940710186958313,,0,-1
final,159912,ppo_rev12_114505,1827,collision,4,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.35677722096443176,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1828,goal,70,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918964385986328,0.0,-1.0,6.436215400695801,0.2972653806209564,,0,-1
final,159912,ppo_rev12_114505,1829,goal,148,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.291978359222412,0.0,0.924876868724823,8.92843246459961,0.28084060549736023,,0,-1
final,159912,ppo_rev12_114505,1830,goal,57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,5.9033355712890625,0.2578426003456116,,0,-1
final,159912,ppo_rev12_114505,1831,goal,43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.6186952590942383,0.2750544250011444,,0,-1
final,159912,ppo_rev12_114505,1832,goal,75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.009539604187012,0.0,-0.3163672685623169,7.334324836730957,0.2969530522823334,,0,-1
final,159912,ppo_rev12_114505,1833,goal,180,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3292465209960938,0.0,-0.0031774044036865234,14.422183990478516,0.2133835405111313,,0,-1
final,159912,ppo_rev12_114505,1834,collision,10,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0054658651351929,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1835,goal,64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864753246307373,0.0,-1.0,5.809993743896484,0.281223863363266,,0,-1
final,159912,ppo_rev12_114505,1836,goal,54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.952552795410156,0.29787707328796387,,0,-1
final,159912,ppo_rev12_114505,1837,goal,90,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.695633411407471,0.0,-0.48481571674346924,9.309711456298828,0.15010719001293182,,0,-1
final,159912,ppo_rev12_114505,1838,goal,92,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4311258792877197,0.0,-0.2776627540588379,8.031224250793457,0.07777076959609985,,0,-1
final,159912,ppo_rev12_114505,1839,goal,61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.920550346374512,0.0,-1.0,6.044881343841553,0.2904762327671051,,0,-1
final,159912,ppo_rev12_114505,1840,goal,45,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-0.2466672658920288,2.884612560272217,0.25062212347984314,,0,-1
final,159912,ppo_rev12_114505,1841,goal,64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7581193447113037,0.0,0.5624661445617676,5.266434669494629,0.2840184271335602,,0,-1
final,159912,ppo_rev12_114505,1842,goal,49,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.294166088104248,0.28623834252357483,,0,-1
final,159912,ppo_rev12_114505,1843,goal,45,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.9236021041870117,0.2817225754261017,,0,-1
final,159912,ppo_rev12_114505,1844,goal,116,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0344460010528564,0.0,0.6812067627906799,6.650609016418457,0.2874586880207062,,0,-1
final,159912,ppo_rev12_114505,1845,goal,59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,6.097336769104004,0.17927242815494537,,0,-1
final,159912,ppo_rev12_114505,1846,goal,68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.675746917724609,0.0,-1.0,6.531813621520996,0.22345145046710968,,0,-1
final,159912,ppo_rev12_114505,1847,goal,80,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8492929935455322,0.0,-0.1323765516281128,7.461400985717773,0.12153767794370651,,0,-1
final,159912,ppo_rev12_114505,1848,goal,87,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22755765914917,0.0,-0.33348405361175537,8.046441078186035,0.14351515471935272,,0,-1
final,159912,ppo_rev12_114505,1849,goal,77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.107657432556152,0.0,0.14227038621902466,7.711452007293701,0.29420891404151917,,0,-1
final,159912,ppo_rev12_114505,1850,goal,96,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.921233892440796,0.0,-1.0,8.262697219848633,0.2916019558906555,,0,-1
final,159912,ppo_rev12_114505,1851,goal,83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.164477825164795,0.0,-1.0,7.973474025726318,0.2971304655075073,,0,-1
final,159912,ppo_rev12_114505,1852,goal,81,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.355746269226074,0.0,-1.0,8.017337799072266,0.2907169759273529,,0,-1
final,159912,ppo_rev12_114505,1853,goal,68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.463045120239258,0.0,-1.0,6.7004547119140625,0.15696124732494354,,0,-1
final,159912,ppo_rev12_114505,1854,goal,81,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.865269660949707,0.0,-1.0,7.117316246032715,0.28203076124191284,,0,-1
final,159912,ppo_rev12_114505,1855,goal,88,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.689786195755005,0.0,-1.0,7.639581680297852,0.16252610087394714,,0,-1
final,159912,ppo_rev12_114505,1856,goal,73,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820156574249268,0.0,-1.0,7.473153114318848,0.2907586693763733,,0,-1
final,159912,ppo_rev12_114505,1857,goal,60,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.615206718444824,0.0,-1.0,5.760078430175781,0.21807974576950073,,0,-1
final,159912,ppo_rev12_114505,1858,collision,175,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899693131446838,0.0,1.0,15.13698959350586,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1859,goal,183,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4733405113220215,0.0,-1.0,18.968868255615234,0.11289126425981522,,0,-1
final,159912,ppo_rev12_114505,1860,goal,54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.143158912658691,0.2406870275735855,,0,-1
final,159912,ppo_rev12_114505,1861,goal,84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.436506748199463,0.0,-0.07428419589996338,8.729227066040039,0.16090573370456696,,0,-1
final,159912,ppo_rev12_114505,1862,goal,53,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.263492584228516,0.2795524001121521,,0,-1
final,159912,ppo_rev12_114505,1863,goal,63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.356007099151611,0.0,-0.9232263565063477,5.918232440948486,0.27305498719215393,,0,-1
final,159912,ppo_rev12_114505,1864,goal,84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.938661098480225,0.0,-1.0,7.7974395751953125,0.26217615604400635,,0,-1
final,159912,ppo_rev12_114505,1865,goal,113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.184063673019409,0.0,0.16259455680847168,8.403380393981934,0.2854951322078705,,0,-1
final,159912,ppo_rev12_114505,1866,goal,167,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8142409324645996,0.0,0.4984275698661804,14.78339958190918,0.24756795167922974,,0,-1
final,159912,ppo_rev12_114505,1867,goal,58,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,5.358297348022461,0.2600572407245636,,0,-1
final,159912,ppo_rev12_114505,1868,goal,88,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.272550582885742,0.0,-0.4098306894302368,8.934455871582031,0.2667040526866913,,0,-1
final,159912,ppo_rev12_114505,1869,goal,84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252723217010498,0.0,-1.0,8.420167922973633,0.21834631264209747,,0,-1
final,159912,ppo_rev12_114505,1870,goal,87,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5984528064727783,0.0,-0.9996378421783447,5.107501029968262,0.29765546321868896,,0,-1
final,159912,ppo_rev12_114505,1871,goal,47,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.9915947914123535,0.29335811734199524,,0,-1
final,159912,ppo_rev12_114505,1872,goal,68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.809887886047363,0.0,-1.0,6.607259273529053,0.29225626587867737,,0,-1
final,159912,ppo_rev12_114505,1873,goal,154,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1173012256622314,0.0,-1.0,11.777046203613281,0.2946086525917053,,0,-1
final,159912,ppo_rev12_114505,1874,goal,47,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.506801128387451,0.2568162977695465,,0,-1
final,159912,ppo_rev12_114505,1875,goal,55,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.729672431945801,0.2676965296268463,,0,-1
final,159912,ppo_rev12_114505,1876,goal,76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.502824306488037,0.0,-1.0,7.301741123199463,0.23253865540027618,,0,-1
final,159912,ppo_rev12_114505,1877,goal,93,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09079647064209,0.0,-1.0,10.799715995788574,0.2280692756175995,,0,-1
final,159912,ppo_rev12_114505,1878,stuck,134,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04176539182662964,0.0,-1.0,7.718508720397949,nan,,0,-1
final,159912,ppo_rev12_114505,1879,goal,58,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,5.301725387573242,0.20582911372184753,,0,-1
final,159912,ppo_rev12_114505,1880,goal,162,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9893970489501953,0.0,0.8524524569511414,9.815614700317383,0.1456003338098526,,0,-1
final,159912,ppo_rev12_114505,1881,goal,54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.47792911529541,0.2887171506881714,,0,-1
final,159912,ppo_rev12_114505,1882,goal,57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,5.1190996170043945,0.2555793523788452,,0,-1
final,159912,ppo_rev12_114505,1883,goal,86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38075590133667,0.0,-0.031128525733947754,7.497751235961914,0.27889132499694824,,0,-1
final,159912,ppo_rev12_114505,1884,goal,35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,2.3306074142456055,0.2962033152580261,,0,-1
final,159912,ppo_rev12_114505,1885,goal,96,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.907413959503174,0.0,-1.0,10.090866088867188,0.2671756446361542,,0,-1
final,159912,ppo_rev12_114505,1886,goal,90,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9555535316467285,0.0,0.47752612829208374,4.957627296447754,0.19504503905773163,,0,-1
final,159912,ppo_rev12_114505,1887,goal,44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.9303064346313477,0.21936939656734467,,0,-1
final,159912,ppo_rev12_114505,1888,goal,75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.030386447906494,0.0,-1.0,5.513463973999023,0.2991107702255249,,0,-1
final,159912,ppo_rev12_114505,1889,goal,58,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,5.743275165557861,0.2849043905735016,,0,-1
final,159912,ppo_rev12_114505,1890,goal,66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.243431091308594,0.0,-0.04399514198303223,6.1289496421813965,0.07739938795566559,,0,-1
final,159912,ppo_rev12_114505,1891,timeout,200,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21742688119411469,0.0,0.35249972343444824,10.538530349731445,nan,,0,-1
final,159912,ppo_rev12_114505,1892,goal,76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.046930313110352,0.0,-1.0,8.145936965942383,0.22664597630500793,,0,-1
final,159912,ppo_rev12_114505,1893,timeout,200,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38875168561935425,0.0,0.4113054871559143,8.198853492736816,nan,,0,-1
final,159912,ppo_rev12_114505,1894,goal,63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.842541694641113,0.0,-1.0,6.167468070983887,0.23331525921821594,,0,-1
final,159912,ppo_rev12_114505,1895,goal,166,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7126500606536865,0.0,0.4236801266670227,9.831253051757812,0.2725180983543396,,0,-1
final,159912,ppo_rev12_114505,1896,goal,70,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81815242767334,0.0,-1.0,7.163314342498779,0.039045464247465134,,0,-1
final,159912,ppo_rev12_114505,1897,goal,187,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556541919708252,0.0,-0.24090468883514404,10.691778182983398,0.24265962839126587,,0,-1
final,159912,ppo_rev12_114505,1898,goal,82,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.513601303100586,0.0,-0.510370135307312,6.877379894256592,0.23987223207950592,,0,-1
final,159912,ppo_rev12_114505,1899,goal,42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.086369752883911,0.2528332769870758,,0,-1
final,159912,ppo_rev12_114505,1900,goal,131,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8156726360321045,0.0,0.014361917972564697,8.801487922668457,0.2570943832397461,,0,-1
final,159912,ppo_rev12_114505,1901,goal,145,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5795953273773193,0.0,-0.6144680976867676,13.83369255065918,0.2535133957862854,,0,-1
final,159912,ppo_rev12_114505,1902,goal,63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7496750354766846,0.0,-1.0,4.141475677490234,0.2870218753814697,,0,-1
final,159912,ppo_rev12_114505,1903,goal,45,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.007888853549957275,2.8613157272338867,0.29453691840171814,,0,-1
final,159912,ppo_rev12_114505,1904,timeout,200,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37245991826057434,0.0,0.7815329432487488,7.558710098266602,nan,,0,-1
final,159912,ppo_rev12_114505,1905,goal,160,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.994557499885559,0.0,-0.07337987422943115,11.917518615722656,0.12586526572704315,,0,-1
final,159912,ppo_rev12_114505,1906,goal,108,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.237011432647705,0.0,-0.5157519578933716,10.610823631286621,0.26354026794433594,,0,-1
final,159912,ppo_rev12_114505,1907,goal,119,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.854663848876953,0.0,-0.03529965877532959,12.267301559448242,0.2575719356536865,,0,-1
final,159912,ppo_rev12_114505,1908,goal,56,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,5.0110063552856445,0.27340763807296753,,0,-1
final,159912,ppo_rev12_114505,1909,goal,51,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.884850263595581,0.2678689658641815,,0,-1
final,159912,ppo_rev12_114505,1910,goal,73,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.032869815826416,0.0,-0.1441859006881714,5.317875862121582,0.24962039291858673,,0,-1
final,159912,ppo_rev12_114505,1911,goal,58,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.30806398391723633,3.033050060272217,0.2765122354030609,,0,-1
final,159912,ppo_rev12_114505,1912,goal,64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.463048458099365,0.0,0.022431373596191406,5.714800834655762,0.29584458470344543,,0,-1
final,159912,ppo_rev12_114505,1913,goal,111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,3.7702245712280273,0.0,-1.0,11.31817626953125,0.29503875970840454,,0,-1
final,159912,ppo_rev12_114505,1914,goal,72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0326459407806396,0.0,-1.0,5.615757942199707,0.2787545621395111,,0,-1
final,159912,ppo_rev12_114505,1915,goal,121,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706279993057251,0.0,-0.3329126834869385,9.601522445678711,0.15045373141765594,,0,-1
final,159912,ppo_rev12_114505,1916,goal,78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580857515335083,0.0,0.4162559509277344,5.757322311401367,0.22342222929000854,,0,-1
final,159912,ppo_rev12_114505,1917,goal,79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969723701477051,0.0,-0.5869498252868652,7.822124481201172,0.2920841574668884,,0,-1
final,159912,ppo_rev12_114505,1918,goal,90,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9589908123016357,0.0,-0.3886064291000366,7.789377212524414,0.2839369773864746,,0,-1
final,159912,ppo_rev12_114505,1919,goal,41,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,2.600149631500244,0.2917490303516388,,0,-1
final,159912,ppo_rev12_114505,1920,goal,101,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4354138374328613,0.0,0.5595024228096008,7.726151466369629,0.2565194070339203,,0,-1
final,159912,ppo_rev12_114505,1921,goal,85,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.390064239501953,0.0,-1.0,7.899420261383057,0.2527516484260559,,0,-1
final,159912,ppo_rev12_114505,1922,goal,43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.036404609680176,0.25923675298690796,,0,-1
final,159912,ppo_rev12_114505,1923,goal,41,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-0.4873872995376587,2.4123282432556152,0.28330689668655396,,0,-1
final,159912,ppo_rev12_114505,1924,goal,163,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9204905033111572,0.0,0.5066312551498413,12.917501449584961,0.22485867142677307,,0,-1
final,159912,ppo_rev12_114505,1925,goal,110,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4299778938293457,0.0,-1.0,9.894606590270996,0.29626142978668213,,0,-1
final,159912,ppo_rev12_114505,1926,goal,92,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.355785369873047,0.0,-1.0,9.311894416809082,0.25177937746047974,,0,-1
final,159912,ppo_rev12_114505,1927,goal,86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,4.424981594085693,0.0,-0.1266770362854004,8.147836685180664,0.046923208981752396,,0,-1
final,159912,ppo_rev12_114505,1928,goal,80,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.282166004180908,0.0,-0.02888655662536621,4.500054359436035,0.2971799075603485,,0,-1
final,159912,ppo_rev12_114505,1929,goal,45,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.7943944931030273,0.29682034254074097,,0,-1
final,159912,ppo_rev12_114505,1930,goal,86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.811211585998535,0.0,0.73358154296875,7.057131767272949,0.2567257583141327,,0,-1
final,159912,ppo_rev12_114505,1931,goal,105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312168598175049,0.0,-1.0,10.093873977661133,0.2145763784646988,,0,-1
final,159912,ppo_rev12_114505,1932,goal,59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,5.538806915283203,0.23720401525497437,,0,-1
final,159912,ppo_rev12_114505,1933,collision,28,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,2.3054513931274414,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1934,goal,99,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62280797958374,0.0,-1.0,11.13792610168457,0.29720380902290344,,0,-1
final,159912,ppo_rev12_114505,1935,goal,94,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.530346393585205,0.0,-0.09782660007476807,8.409814834594727,0.29568105936050415,,0,-1
final,159912,ppo_rev12_114505,1936,goal,98,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8679511547088623,0.0,-0.7601970434188843,7.359251499176025,0.2718504071235657,,0,-1
final,159912,ppo_rev12_114505,1937,goal,98,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1477863788604736,0.0,0.17844736576080322,6.607293128967285,0.2829829454421997,,0,-1
final,159912,ppo_rev12_114505,1938,goal,169,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3292949199676514,0.0,-0.3216533660888672,11.086397171020508,0.2817193567752838,,0,-1
final,159912,ppo_rev12_114505,1939,goal,98,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0995678901672363,0.0,-0.3661125898361206,9.07089614868164,0.26458463072776794,,0,-1
final,159912,ppo_rev12_114505,1940,goal,76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.719044208526611,0.0,-0.01668703556060791,6.613908767700195,0.26906996965408325,,0,-1
final,159912,ppo_rev12_114505,1941,goal,172,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3236297369003296,0.0,0.7098522186279297,9.512995719909668,0.1672804206609726,,0,-1
final,159912,ppo_rev12_114505,1942,goal,62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.211967468261719,0.0,-1.0,5.965693950653076,0.19369083642959595,,0,-1
final,159912,ppo_rev12_114505,1943,goal,85,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5795490741729736,0.0,-0.138688325881958,6.922961711883545,0.2579231858253479,,0,-1
final,159912,ppo_rev12_114505,1944,goal,120,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5737617015838623,0.0,-1.0,10.362661361694336,0.28935039043426514,,0,-1
final,159912,ppo_rev12_114505,1945,goal,58,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-0.3215038776397705,3.9398064613342285,0.2817811071872711,,0,-1
final,159912,ppo_rev12_114505,1946,goal,61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166579246520996,0.0,-1.0,6.0436787605285645,0.29180052876472473,,0,-1
final,159912,ppo_rev12_114505,1947,goal,66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.354011058807373,0.0,-1.0,6.077548027038574,0.19895069301128387,,0,-1
final,159912,ppo_rev12_114505,1948,goal,40,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,2.7544541358947754,0.24990297853946686,,0,-1
final,159912,ppo_rev12_114505,1949,goal,54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.325014591217041,0.294777512550354,,0,-1
final,159912,ppo_rev12_114505,1950,goal,64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23650598526001,0.0,-1.0,5.554698944091797,0.28187295794487,,0,-1
final,159912,ppo_rev12_114505,1951,goal,66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.073725700378418,0.0,-0.1739104986190796,5.814457893371582,0.2827867567539215,,0,-1
final,159912,ppo_rev12_114505,1952,goal,68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377527236938477,0.0,-1.0,6.040998935699463,0.2793121933937073,,0,-1
final,159912,ppo_rev12_114505,1953,goal,83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422384262084961,0.0,-0.2407599687576294,6.899628162384033,0.2723020613193512,,0,-1
