mode,step,ckpt_name,episode_idx,outcome,n_steps,cps_episode,reach,collision,oob,stuck,timeout,infeasible_step_frac,empty_step_frac,singular_step_frac,saturation_step_frac,min_window_displacement,mean_proj_mag,max_h,traj_path_len,angrate_at_reach,collision_cause,band_crossings,first_crossing_step
final,159912,ppo_rev12_114505,1580,goal,61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.502258777618408,0.0,-1.0,5.047540664672852,0.23819918930530548,,0,-1
final,159912,ppo_rev12_114505,1581,goal,49,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.159067153930664,0.2997041642665863,,0,-1
final,159912,ppo_rev12_114505,1582,goal,96,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.439985752105713,0.0,-1.0,8.596238136291504,0.25694578886032104,,0,-1
final,159912,ppo_rev12_114505,1583,goal,57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.029614448547363,0.27025485038757324,,0,-1
final,159912,ppo_rev12_114505,1584,goal,94,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2742276191711426,0.0,0.01313096284866333,6.669073104858398,0.2924036979675293,,0,-1
final,159912,ppo_rev12_114505,1585,goal,57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.388613700866699,0.2512628436088562,,0,-1
final,159912,ppo_rev12_114505,1586,goal,62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5248870849609375,0.0,-1.0,5.839558124542236,0.28418150544166565,,0,-1
final,159912,ppo_rev12_114505,1587,goal,147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8456602096557617,0.0,-0.5418730974197388,13.966839790344238,0.2907605469226837,,0,-1
final,159912,ppo_rev12_114505,1588,goal,48,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.8687939643859863,0.24306392669677734,,0,-1
final,159912,ppo_rev12_114505,1589,goal,109,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4370908737182617,0.0,-1.0,9.946081161499023,0.2996593713760376,,0,-1
final,159912,ppo_rev12_114505,1590,goal,71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.119746685028076,0.0,0.3780057430267334,6.881347179412842,0.10549267381429672,,0,-1
final,159912,ppo_rev12_114505,1591,goal,132,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515164852142334,0.0,-0.43233001232147217,13.131853103637695,0.26065757870674133,,0,-1
final,159912,ppo_rev12_114505,1592,goal,79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.354549407958984,0.0,-1.0,7.741695404052734,0.28244730830192566,,0,-1
final,159912,ppo_rev12_114505,1593,goal,85,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.134584903717041,0.0,-0.11916863918304443,7.014999866485596,0.29841339588165283,,0,-1
final,159912,ppo_rev12_114505,1594,goal,177,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.105774164199829,0.0,0.5898653268814087,13.519807815551758,0.2776685655117035,,0,-1
final,159912,ppo_rev12_114505,1595,goal,102,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.455880165100098,0.0,-0.5276831388473511,10.27786922454834,0.2834213972091675,,0,-1
final,159912,ppo_rev12_114505,1596,goal,98,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.490583896636963,0.0,-1.0,10.637948989868164,0.23910877108573914,,0,-1
final,159912,ppo_rev12_114505,1597,goal,97,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.909817218780518,0.0,-1.0,10.19472885131836,0.29185783863067627,,0,-1
final,159912,ppo_rev12_114505,1598,goal,72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.644339561462402,0.0,-1.0,7.081719398498535,0.2620960474014282,,0,-1
final,159912,ppo_rev12_114505,1599,goal,52,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.501974582672119,0.2357899397611618,,0,-1
final,159912,ppo_rev12_114505,1600,goal,152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2322537899017334,0.0,-1.0,15.602741241455078,0.26782068610191345,,0,-1
final,159912,ppo_rev12_114505,1601,goal,72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.594757556915283,0.0,-1.0,7.209231376647949,0.060731854289770126,,0,-1
final,159912,ppo_rev12_114505,1602,goal,82,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142139911651611,0.0,-1.0,7.805839538574219,0.27372777462005615,,0,-1
final,159912,ppo_rev12_114505,1603,goal,115,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034782608695652174,3.424592971801758,0.0,-1.0,12.506837844848633,0.26416870951652527,,1,7
final,159912,ppo_rev12_114505,1604,collision,8,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.7905369997024536,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1605,goal,71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.808335304260254,0.0,-0.8177217245101929,6.708359718322754,0.29153236746788025,,0,-1
final,159912,ppo_rev12_114505,1606,goal,67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.388068199157715,0.0,-0.5430437326431274,6.557979583740234,0.2583296597003937,,0,-1
final,159912,ppo_rev12_114505,1607,goal,110,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.003909111022949,0.0,0.01567387580871582,10.267802238464355,0.20570328831672668,,0,-1
final,159912,ppo_rev12_114505,1608,goal,47,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.729787826538086,0.2892504036426544,,0,-1
final,159912,ppo_rev12_114505,1609,timeout,200,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28415364027023315,0.0,0.38122373819351196,6.58709192276001,nan,,0,-1
final,159912,ppo_rev12_114505,1610,goal,90,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1612348556518555,0.0,-0.3943355083465576,7.376800537109375,0.2778393030166626,,0,-1
final,159912,ppo_rev12_114505,1611,goal,133,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3486292362213135,0.0,-0.5173044204711914,10.467029571533203,0.27990496158599854,,0,-1
final,159912,ppo_rev12_114505,1612,goal,59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,5.509476661682129,0.13481834530830383,,0,-1
final,159912,ppo_rev12_114505,1613,goal,194,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2906925678253174,0.0,0.8042516112327576,12.896913528442383,0.21728114783763885,,0,-1
final,159912,ppo_rev12_114505,1614,goal,90,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.972367525100708,0.0,-1.0,6.900538444519043,0.270216166973114,,0,-1
final,159912,ppo_rev12_114505,1615,goal,103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4747321605682373,0.0,-1.0,9.35666275024414,0.16456139087677002,,0,-1
final,159912,ppo_rev12_114505,1616,goal,93,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8940269947052,0.0,-0.5440200567245483,6.859472751617432,0.29562482237815857,,0,-1
final,159912,ppo_rev12_114505,1617,goal,76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,5.1029767990112305,0.0,-1.0,7.47916841506958,0.26710617542266846,,1,10
final,159912,ppo_rev12_114505,1618,goal,105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4860005378723145,0.0,-0.09368860721588135,9.76589584350586,0.2930888235569,,0,-1
final,159912,ppo_rev12_114505,1619,goal,112,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923013687133789,0.0,-1.0,12.082704544067383,0.2529072165489197,,0,-1
final,159912,ppo_rev12_114505,1620,goal,87,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3174028396606445,0.0,0.7278158664703369,8.985595703125,0.28801271319389343,,0,-1
final,159912,ppo_rev12_114505,1621,goal,104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.314889907836914,0.0,-0.3380873203277588,6.987809181213379,0.28814536333084106,,0,-1
final,159912,ppo_rev12_114505,1622,goal,99,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.354076385498047,0.0,-1.0,8.915216445922852,0.24135005474090576,,0,-1
final,159912,ppo_rev12_114505,1623,goal,49,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.250368118286133,0.22709180414676666,,0,-1
final,159912,ppo_rev12_114505,1624,goal,141,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.906661033630371,0.0,-1.0,15.785663604736328,0.2602177858352661,,0,-1
final,159912,ppo_rev12_114505,1625,goal,88,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044458866119385,0.0,-1.0,8.625914573669434,0.2574092447757721,,0,-1
final,159912,ppo_rev12_114505,1626,goal,113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.005251407623291,0.0,-0.8035919666290283,9.662236213684082,0.2691035568714142,,0,-1
final,159912,ppo_rev12_114505,1627,timeout,200,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1943945586681366,0.0,0.6608047485351562,7.166378974914551,nan,,0,-1
final,159912,ppo_rev12_114505,1628,collision,10,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.9628282785415649,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1629,goal,71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.852909088134766,0.0,-1.0,6.816011428833008,0.2418270856142044,,0,-1
final,159912,ppo_rev12_114505,1630,goal,140,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.290558099746704,0.0,-0.28209078311920166,10.989888191223145,0.2708612382411957,,0,-1
final,159912,ppo_rev12_114505,1631,goal,81,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,5.818660736083984,0.0,-1.0,8.205426216125488,0.2750089466571808,,0,-1
final,159912,ppo_rev12_114505,1632,goal,94,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9355289936065674,0.0,-0.28877270221710205,8.428998947143555,0.27748867869377136,,0,-1
final,159912,ppo_rev12_114505,1633,goal,126,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7926409244537354,0.0,-0.3991025686264038,12.863103866577148,0.296078622341156,,0,-1
final,159912,ppo_rev12_114505,1634,goal,65,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60789680480957,0.0,-1.0,6.3101348876953125,0.26406726241111755,,0,-1
final,159912,ppo_rev12_114505,1635,goal,71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.642879962921143,0.0,-1.0,6.500916481018066,0.2861911356449127,,0,-1
final,159912,ppo_rev12_114505,1636,timeout,200,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.015,1.0175563097000122,0.0,-0.9599795341491699,14.85821533203125,nan,,0,-1
final,159912,ppo_rev12_114505,1637,goal,109,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.757772922515869,0.0,-0.0988084077835083,10.383916854858398,0.2012450397014618,,0,-1
final,159912,ppo_rev12_114505,1638,goal,82,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.134295463562012,0.0,-0.4255805015563965,8.118715286254883,0.2700309455394745,,0,-1
final,159912,ppo_rev12_114505,1639,goal,75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.075383186340332,0.0,-1.0,5.4516191482543945,0.2962777018547058,,0,-1
final,159912,ppo_rev12_114505,1640,goal,68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,4.230729103088379,0.0,-1.0,5.745949745178223,0.06552986055612564,,0,-1
final,159912,ppo_rev12_114505,1641,goal,125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,3.6784048080444336,0.0,-1.0,13.489248275756836,0.2691008746623993,,0,-1
final,159912,ppo_rev12_114505,1642,goal,55,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.843326091766357,0.2956986725330353,,0,-1
final,159912,ppo_rev12_114505,1643,goal,96,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,5.508265972137451,0.0,-1.0,10.648674011230469,0.26733362674713135,,0,-1
final,159912,ppo_rev12_114505,1644,goal,75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,4.616310119628906,0.0,-1.0,6.549947738647461,0.2703244388103485,,0,-1
final,159912,ppo_rev12_114505,1645,goal,108,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.474933624267578,0.0,-1.0,11.466320037841797,0.27985262870788574,,0,-1
final,159912,ppo_rev12_114505,1646,goal,97,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2298359870910645,0.0,-1.0,10.309539794921875,0.29908737540245056,,0,-1
final,159912,ppo_rev12_114505,1647,goal,72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.175331115722656,0.0,-1.0,7.231379508972168,0.12671028077602386,,0,-1
final,159912,ppo_rev12_114505,1648,goal,147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0049595832824707,0.0,-0.11534738540649414,12.077438354492188,0.22594274580478668,,0,-1
final,159912,ppo_rev12_114505,1649,goal,81,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.631585121154785,0.0,-1.0,7.450096130371094,0.20980402827262878,,0,-1
final,159912,ppo_rev12_114505,1650,goal,136,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.457050323486328,0.0,0.0075179338455200195,10.673832893371582,0.23657704889774323,,0,-1
final,159912,ppo_rev12_114505,1651,goal,90,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6634745597839355,0.0,-1.0,8.558074951171875,0.2882663309574127,,0,-1
final,159912,ppo_rev12_114505,1652,goal,197,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7362444400787354,0.0,-0.8377655744552612,18.577560424804688,0.2718389332294464,,0,-1
final,159912,ppo_rev12_114505,1653,goal,100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.164425849914551,0.0,-1.0,10.271492004394531,0.257142573595047,,0,-1
final,159912,ppo_rev12_114505,1654,goal,80,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.519906997680664,0.0,-1.0,8.048760414123535,0.21438580751419067,,0,-1
final,159912,ppo_rev12_114505,1655,goal,84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26670503616333,0.0,-0.7605199813842773,7.510114669799805,0.279976487159729,,0,-1
final,159912,ppo_rev12_114505,1656,collision,14,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.2694562673568726,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1657,goal,66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548115253448486,0.0,0.21882331371307373,5.452150344848633,0.28566431999206543,,0,-1
final,159912,ppo_rev12_114505,1658,goal,124,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0891504287719727,0.0,-0.2940620183944702,8.8654203414917,0.2899276912212372,,0,-1
final,159912,ppo_rev12_114505,1659,goal,93,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13170051574707,0.0,-0.621493935585022,7.990251541137695,0.2645954489707947,,0,-1
final,159912,ppo_rev12_114505,1660,goal,131,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3247275352478027,0.0,0.6659067869186401,11.410266876220703,0.294731467962265,,0,-1
final,159912,ppo_rev12_114505,1661,goal,89,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.734893321990967,0.0,-1.0,6.596374988555908,0.2524486184120178,,0,-1
final,159912,ppo_rev12_114505,1662,goal,66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1746737957000732,0.0,-1.0,4.953354835510254,0.2899448871612549,,0,-1
final,159912,ppo_rev12_114505,1663,goal,84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.792799472808838,0.0,-1.0,8.639021873474121,0.29190701246261597,,0,-1
final,159912,ppo_rev12_114505,1664,goal,147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.114442348480225,0.0,-1.0,15.801248550415039,0.2808688282966614,,0,-1
final,159912,ppo_rev12_114505,1665,goal,116,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02586206896551724,4.776918411254883,0.0,-0.31416189670562744,11.100553512573242,0.27183669805526733,,0,-1
final,159912,ppo_rev12_114505,1666,goal,72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.633788108825684,0.0,-0.19778120517730713,6.499415397644043,0.2927529513835907,,0,-1
final,159912,ppo_rev12_114505,1667,goal,70,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,5.4178996086120605,0.0,-1.0,6.974342346191406,0.26872017979621887,,0,-1
final,159912,ppo_rev12_114505,1668,goal,142,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8028717041015625,0.0,-0.17470526695251465,13.83163070678711,0.29089298844337463,,0,-1
final,159912,ppo_rev12_114505,1669,goal,74,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.198308944702148,0.0,-0.3001389503479004,6.153487205505371,0.16538523137569427,,0,-1
final,159912,ppo_rev12_114505,1670,goal,93,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.536144256591797,0.0,-0.8993252515792847,9.532629013061523,0.2762032449245453,,0,-1
final,159912,ppo_rev12_114505,1671,goal,103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.312180995941162,0.0,-1.0,9.775014877319336,0.27673816680908203,,0,-1
final,159912,ppo_rev12_114505,1672,goal,114,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794421672821045,0.0,-1.0,10.281009674072266,0.23594187200069427,,0,-1
final,159912,ppo_rev12_114505,1673,goal,67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1575205326080322,0.0,-1.0,6.197246074676514,0.07786653935909271,,0,-1
final,159912,ppo_rev12_114505,1674,goal,63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714105606079102,0.0,-1.0,5.556616306304932,0.26232364773750305,,0,-1
final,159912,ppo_rev12_114505,1675,goal,61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.876131534576416,0.0,-1.0,6.039234161376953,0.2640016973018646,,0,-1
final,159912,ppo_rev12_114505,1676,goal,194,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416697859764099,0.0,-0.8875200748443604,12.245101928710938,0.2987901270389557,,0,-1
final,159912,ppo_rev12_114505,1677,goal,113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.831053614616394,0.0,0.9686176180839539,7.814184665679932,0.13810323178768158,,0,-1
final,159912,ppo_rev12_114505,1678,goal,66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319146633148193,0.0,-1.0,6.376455783843994,0.1941782832145691,,0,-1
final,159912,ppo_rev12_114505,1679,goal,143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.692894458770752,0.0,-1.0,16.845077514648438,0.26907315850257874,,0,-1
final,159912,ppo_rev12_114505,1680,goal,58,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,4.145162582397461,0.2830272316932678,,0,-1
final,159912,ppo_rev12_114505,1681,timeout,200,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.080469012260437,0.0,-0.4054676294326782,16.218463897705078,nan,,0,-1
final,159912,ppo_rev12_114505,1682,goal,139,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6475335359573364,0.0,-1.0,9.150569915771484,0.24180009961128235,,0,-1
final,159912,ppo_rev12_114505,1683,goal,76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.146634340286255,0.0,-0.06086421012878418,6.253814220428467,0.22144649922847748,,0,-1
final,159912,ppo_rev12_114505,1684,goal,91,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.037026882171631,0.0,-1.0,9.754127502441406,0.2637368440628052,,0,-1
final,159912,ppo_rev12_114505,1685,goal,92,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8950982093811035,0.0,-1.0,9.34875202178955,0.27962079644203186,,0,-1
final,159912,ppo_rev12_114505,1686,collision,5,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.27565786242485046,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1687,goal,105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4540703296661377,0.0,-0.03440570831298828,9.681558609008789,0.2994249761104584,,0,-1
final,159912,ppo_rev12_114505,1688,goal,65,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,3.6538822650909424,0.0,-1.0,5.915153503417969,0.2505975365638733,,0,-1
final,159912,ppo_rev12_114505,1689,collision,59,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,6.689435958862305,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1690,goal,160,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.562208652496338,0.0,-1.0,16.78510093688965,0.149694561958313,,0,-1
final,159912,ppo_rev12_114505,1691,goal,77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7421135902404785,0.0,-1.0,7.844576835632324,0.25906938314437866,,0,-1
final,159912,ppo_rev12_114505,1692,goal,54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,nan,0.0,-1.0,5.396636486053467,0.2743381857872009,,0,-1
final,159912,ppo_rev12_114505,1693,goal,107,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.680788040161133,0.0,-1.0,10.266753196716309,0.293684720993042,,0,-1
final,159912,ppo_rev12_114505,1694,goal,130,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.744851589202881,0.0,0.3300209641456604,13.128547668457031,0.2549309730529785,,0,-1
final,159912,ppo_rev12_114505,1695,goal,101,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.089752197265625,0.0,-1.0,8.709558486938477,0.29485538601875305,,0,-1
final,159912,ppo_rev12_114505,1696,goal,63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.685527324676514,0.0,-0.8339961767196655,5.8969573974609375,0.28960153460502625,,0,-1
final,159912,ppo_rev12_114505,1697,goal,131,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5224570035934448,0.0,0.5444151163101196,9.434749603271484,0.2836020886898041,,0,-1
final,159912,ppo_rev12_114505,1698,goal,176,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5043790340423584,0.0,-1.0,17.551311492919922,0.27700507640838623,,0,-1
final,159912,ppo_rev12_114505,1699,goal,78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.755103588104248,0.0,-0.9593334197998047,6.378331184387207,0.23958967626094818,,0,-1
final,159912,ppo_rev12_114505,1700,goal,58,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-0.2226405143737793,4.835533618927002,0.2607250213623047,,0,-1
final,159912,ppo_rev12_114505,1701,collision,6,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,0.5177025198936462,nan,obstacle,0,-1
final,159912,ppo_rev12_114505,1702,goal,61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.137160778045654,0.0,-1.0,5.3993706703186035,0.2559286952018738,,0,-1
final,159912,ppo_rev12_114505,1703,goal,49,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,3.8633675575256348,0.16358834505081177,,0,-1
final,159912,ppo_rev12_114505,1704,goal,139,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,2.8002350330352783,0.0,0.8430023789405823,12.256633758544922,0.28662723302841187,,1,10
final,159912,ppo_rev12_114505,1705,goal,108,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.211941242218018,0.0,0.3814021944999695,10.632575988769531,0.24671292304992676,,0,-1
final,159912,ppo_rev12_114505,1706,goal,74,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.189122676849365,0.0,-1.0,8.129032135009766,0.21873508393764496,,0,-1
final,159912,ppo_rev12_114505,1707,goal,78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45218825340271,0.0,-0.2591460943222046,6.80165958404541,0.25064414739608765,,0,-1
final,159912,ppo_rev12_114505,1708,goal,100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.250303030014038,0.0,-0.6115999221801758,9.711616516113281,0.25979354977607727,,0,-1
final,159912,ppo_rev12_114505,1709,goal,39,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,-1.0,2.5863585472106934,0.2991732358932495,,0,-1
final,159912,ppo_rev12_114505,1710,goal,84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8024547100067139,0.0,-0.6878465414047241,5.323390483856201,0.29597049951553345,,0,-1
